District,year,Season,EVI_mean,NDVI_mean,SoilMoisture00_10cm_mean,SoilMoisture100_200cm_mean,SoilMoisture10_40cm_mean,SoilMoisture40_100cm_mean,SoilTemperature00_10cm_mean,SoilTemperature100_200cm_mean,SoilTemperature10_40cm_mean,SoilTemperature40_100cm_mean,air_temperature_mean,evapotranspiration_mean,precipitation_per_hour_v1_mean,precipitation_per_hour_v2_mean,rainfall_mean,surface_temperature_daytime_mean,surface_temperature_nighttime_mean,wind_speed_mean,SPEI_3month_lag1,drought_reported,drought_news_article,drought_desinventar
ADJUMANI,2008,6_7,0.8413958231930158,0.7935409685552146,-1.8296273274391046,-0.7446882871059439,-1.5728250700813216,-0.9241589142521333,0.9298537275605676,0.2713150800003054,0.6909037012604639,0.5328990714065436,0.41693549483199527,-1.5888795855961386,-0.30766147501011365,0.01762348237047353,-1.9516906415288104,-0.2704049110463424,-1.0685589078905535,-0.0717203898515275,-1.62218603917726,0,0,0
ADJUMANI,2009,6_7,0.5787565938035667,0.815710726635491,-1.5031067720626201,-1.2099864510839726,-1.4626179625026614,-1.1646627621390928,0.3248693616970437,0.5720416069526654,0.4337458435653089,0.4991117917495768,-0.2160496600232278,-2.069340297088979,0.8105198307687259,-1.7865536837334617,-1.521475032050546,-0.3413585155872135,-1.166169375214403,0.8115732329752767,-0.637288442145334,0,0,0
ADJUMANI,2010,6_7,1.0693118464524272,1.3834517239789452,-0.30814915420434696,-1.9760867841566772,-1.2482246181237622,-2.1081503168621283,-0.19100611791779448,-0.5438866113777051,-0.3844438906093057,-0.5085147050567219,-0.16817948198495666,-0.5357113880167576,-1.2039444014835734,-1.1673178032073137,0.3774132744222774,-0.3459115754016044,0.6659751197303299,0.8146121340119993,0.911355565266881,0,0,0
ADJUMANI,2011,6_7,-0.8568291978054298,-0.6529379500709761,-0.6014859541903536,-0.3619464502932058,-0.22770069687166758,-0.17311732460721335,0.1498642693352634,0.3103814603970256,0.24117510397551203,0.28270835049325416,0.2918734632655141,0.151532415414301,-0.7735427651663022,0.3116866886539433,0.15958618645168196,0.32494387263133656,0.46695141868251117,0.5872819567788196,0.22508027676580802,0,0,0
ADJUMANI,2012,6_7,0.39806790129751396,0.1708786279753951,-0.22015682201667466,0.8231342493417299,0.7955908697125723,0.8809861487775916,-0.41622767879473566,-0.3151551250367316,-0.30996340975496595,-0.31035255234360654,-0.0845947592464885,-0.028760542163994266,-1.23992889434444,0.6421011788785439,0.15689137264958697,-0.7870374883690265,1.713248635916007,-0.49310140226129784,0.340839960588886,0,0,0
ADJUMANI,2013,6_7,0.9424851090533429,0.9738484366891389,1.0334330359457105,1.2143949753782832,1.2748177590619654,1.339295854686601,-1.3789998445349836,-1.6142031123197962,-1.4854359458763242,-1.538263332802652,-1.1655919237596388,0.8623905172978622,0.18960718617756392,0.7019755051280951,-0.03785129661826256,-1.0779558365507955,0.15991988889460937,-1.3482219809886702,-0.569633433603616,0,0,0
ADJUMANI,2014,6_7,-0.5862927340716634,0.06605213467478702,0.5973344449055783,0.8632207390745819,0.838380832019077,0.8194899700803939,-0.541573584905033,-0.42956287002706894,-0.45459619095129844,-0.4293910205222408,-0.8023760328187152,0.17055950114979576,-1.4277224188332858,-0.3226641927717444,0.10972124351695467,0.4921108340221884,-0.6593653357509004,-1.1242300426759129,0.143349678855278,0,0,0
ADJUMANI,2015,6_7,0.7829878306337783,0.36423647058162884,0.8908733396594469,1.5272646222743815,1.5322004356622263,1.511308180433834,-1.2568804476707218,-1.4211283701780157,-1.3085411568292484,-1.3597839512653427,-1.248345895321161,-0.45647150002697134,-0.5104855030580154,0.6481315566246965,0.4853282244550998,-0.4459540884227632,0.2969760842116142,-0.6395606939769786,0.98605590802609,0,0,0
ADJUMANI,2016,6_7,0.6939824063937181,-0.02857478974635955,1.2594623823667936,1.3585254193714649,1.4071733106753204,1.3985756876717788,-0.6216126695561159,-0.7031179534632899,-0.5205035650641444,-0.5544698874392497,-0.3775455746179299,0.8784393135372878,1.2791945407257037,1.0428648119967172,1.5451640431722908,-0.45223229552228866,1.2174573200365921,-0.4715899307797396,1.3802420698392701,0,0,0
ADJUMANI,2017,6_7,-0.2779373940116902,-0.283083469715166,0.21651794637577076,-0.17876397975644542,-0.2766975173455378,-0.3250829601657337,-0.42608881866064646,-0.3085255224811214,-0.4620675316268153,-0.44231763641193533,-0.9777942804845231,-1.0580407690374884,-0.08127224846937367,0.269344020248631,-0.4676843340433166,0.015874357797600994,0.4603315133211465,-0.9474108766119199,0.178768506571813,0,0,0
ADJUMANI,2018,6_7,1.894917618361059,1.819568588664643,2.598634737563221,1.521636740879911,1.669852399100641,1.4479822736069736,-2.812111575970698,-2.4764944458943767,-2.800369552877699,-2.691576065565607,-2.628316206006513,0.710271407540674,2.499460261449138,2.764814428959185,2.534744998663684,-2.7101030581667094,-0.4769707437854128,-2.1785497221253576,2.15079514726673,0,0,0
ADJUMANI,2019,6_7,-0.8664733880632953,-0.9981776445310215,-0.24736665377671357,0.46367993936806057,0.27387540714524644,0.28302398582850985,1.1145646197074082,1.218891061686378,1.1099147024126128,1.1147841221944659,1.2918900458452407,-0.21900620335255153,0.5305782292587211,-0.2640349322382732,-0.5509142352460994,1.5730178723441233,2.062877882722419,0.4139784690985058,-0.543082635334307,0,0,0
AGAGO,2000,11_12,1.1499723844190122,-0.07057985618156155,0.874587941445365,0.624983306247245,0.7938719848803546,0.7104581401632705,-0.6153172434548715,-0.40230343530304385,-0.5921060311095485,-0.5392156673746487,-0.38089153836255746,1.126550484044852,1.3667864250719859,0.26518121476652934,0.9636328638279734,-0.41469775158220706,-2.063055828327757,-0.46782339978389986,0.824261977124476,0,0,0
AGAGO,2001,11_12,-0.34804319237139053,-0.30632957308421427,0.3843241739172052,0.13364954196701556,0.36314472918302615,0.3792988556322767,-0.39934130001791235,-0.5878955247036325,-0.47012300845692234,-0.5394488967322222,-0.45559642061408373,-0.14029920271299606,0.08417558817359316,-0.19723258938984853,0.33730967715323024,-0.057693526290731635,-0.4066091512444826,-0.944500059299561,0.7856834167985591,0,0,0
AGAGO,2002,11_12,-0.9210448234404858,-1.1819389819502335,-1.0406151647774582,-1.5548569612636847,-1.2800919778039002,-1.554015422872208,1.055055720660718,1.8768511106295063,1.4134142472138935,1.6458521800845196,1.1330595278536542,-0.3327540205657659,0.07495738398873032,-1.1501025903301623,-0.053763786788452006,1.2767230050155778,-0.23068350570931903,0.2603544727366951,0.37935496827940896,0,0,0
AGAGO,2003,11_12,0.5270617791913591,0.31164030503872614,-0.2836222433921307,0.20825553868544378,-0.029949958782787296,0.20975199565992617,0.5171382914261519,-0.2826797773564898,0.2545414163498423,-0.0109758045497568,1.013602965496264,0.15944086840962585,-1.0090641273274183,-1.2860238461279896,-1.0548928742849948,-0.5875665813004738,-0.3427882768085167,1.4935642456187728,-1.5871596954279599,0,0,0
AGAGO,2004,11_12,-0.5877265536387478,-1.379109737359171,-1.1887896879176398,-0.9323680439818423,-0.7903135052907863,-0.7556525414352081,1.0108759221711394,0.9358192898296351,0.9734256143798209,0.932247818419531,0.9715748096426173,-0.7858876138633111,-0.9686295421376284,-1.6619080418640884,-0.3476916153767017,-0.3359548587014471,-0.631755713372725,0.664835619872872,0.261076857303505,0,0,0
AGAGO,2005,11_12,-1.3012651327841063,-0.7190097438756003,-1.4703354180048656,-1.044507306497369,-1.160423206580237,-1.0131458036911787,1.3706845013952464,1.0013052169976155,1.2610754818341916,1.1652646899782153,1.3289914205625064,-1.6332578087245913,-0.5691454033467125,-1.4127450502974814,-1.3598033942511711,-0.39597082468561934,-0.4721337105331144,0.5050236264607624,-0.717946645653774,0,0,0
AGAGO,2006,11_12,-0.5929811628178309,-0.8622151190598211,-0.5974352099186498,-0.5740506884128126,-0.28786485874994155,-0.28856980317352027,0.8039995251448814,0.6280197066370508,0.8188961169569018,0.7728713872382721,1.1277995431947556,0.7307040722503417,-1.021224662027447,-0.3186969732979333,1.842653938625506,-0.2686533196343025,-0.19102663498338213,1.3618472979607703,1.8595759084091201,0,0,0
AGAGO,2007,11_12,0.2804545372546382,0.9126553639668752,0.7068752999194883,1.4699835461448587,1.093421002670311,1.2080842294762002,-0.9213923228661027,-1.1817995736434315,-1.0905849965180596,-1.177538983459596,-0.8394791325458464,0.8193245877632953,0.17723817384763838,0.06919710723050976,-0.3716399680855811,-1.0496866451882887,-1.976569063436919,1.6008661872586871,-0.9888894995249179,0,0,0
AGAGO,2008,11_12,0.5402879197946803,0.26271823134838435,-0.08688387498035254,-0.18380995256894747,-0.23071227848615453,-0.17882658437192434,-0.18262274998210237,-0.13338753117407165,-0.19696719944992763,-0.16792117211766613,-0.03727947889624527,-0.07630645678892761,0.8608896308632059,0.3234180244964361,-0.4572783131872005,-1.4338298813479105,-0.6940335505730673,-0.5506894410468528,-0.437059130677183,0,0,0
AGAGO,2009,11_12,-0.5921773168154905,-0.29232266073888036,-2.363580190970974,-2.185686234523302,-2.565182439810563,-2.565620231174241,1.6079253511847331,2.0151688658494264,1.8761046221337645,1.9929524868079251,1.1736390539486408,-2.585313877333999,1.3537743840108152,1.275689557411199,-1.937207750953577,-0.17472627237926866,-0.008703547858040192,0.6324280304686729,-0.931690021903833,0,0,0
AGAGO,2010,11_12,-0.4111206417957938,-0.5339900319704459,-0.305863298854289,-0.8798431937180408,-0.5799339222893767,-0.6871245021455676,0.042125437393022505,0.07461780352729222,0.02416670712966623,0.05530082224560999,0.2123050746238223,0.008266589882904891,-1.5003064616912636,-0.05356093545837141,-0.16913575423265387,-0.3599578039074162,0.22983036887493288,-0.7775535394417269,-0.0369738000084403,0,0,0
AGAGO,2011,11_12,0.4555140345156493,0.24497866982663824,0.9365794905673154,0.8828528388184792,0.9036809682246785,0.9127050355759685,-1.1299822718233388,-0.6941255272916914,-0.9598565978142254,-0.849260908990092,-0.8174993706333982,0.4036177949416446,-0.530322256699247,-0.4299350736328305,0.36489516450082393,0.20289641048719334,0.5437860666141671,-0.4871306962990052,0.48223168368889296,0,0,0
AGAGO,2012,11_12,0.7662229690922558,1.1072302132930338,1.293957403396998,1.801702387935986,1.404480305484559,1.4220507699797638,-1.3046303235917787,-1.9525896855968277,-1.589574913308678,-1.7786521587596456,-1.196088418735299,1.2702936203541941,-0.39758114336247724,0.5719522607813465,1.0069931691129261,-0.6619415219159874,-0.6087831488873114,0.8881200787418766,0.793978735887136,0,0,0
AGAGO,2013,11_12,-0.5732964557424035,0.4205950344697536,1.117882610267921,0.662161006338578,0.9544077560531622,0.8305966742991149,-1.3074276993466274,-1.322688214559263,-1.327284564816486,-1.3259974842648088,-0.9302552062087117,1.6507194086516253,1.438641823874297,2.617883452171949,1.8344225341147364,-0.3487261422090792,0.20175373351699763,-0.8308296842649161,1.49331126824507,0,0,0
AGAGO,2014,11_12,0.9386523121705002,0.5245055844513935,0.8479326025825505,0.7000708224292923,0.7612335761436754,0.6974190003835917,-0.9907994904259595,-0.5535931852319341,-0.8763033970012908,-0.7512734300449453,-1.3741310016017114,-0.2070900552379321,0.3487810170646646,0.9913557018118989,0.4426057144880117,-0.4624408851612657,0.03368860050820164,-0.9114294376561022,0.9526405829541179,0,0,0
AGAGO,2015,11_12,-0.6596664792876439,-0.761633741540606,-0.3597765400262076,-0.28049512610487143,-0.5243415958200086,-0.41607370129809784,1.4121233619791096,0.779024245844228,1.2561135945606492,1.098139448199381,1.3230117391672722,0.1578176085056551,-1.3089871542157976,-0.9886470502567131,-0.8084217794439522,1.5435115980063951,1.1213109674206152,-0.6851682885849802,-1.19360827889577,0,0,0
AGAGO,2016,11_12,-0.8884991484459703,0.018835706550481647,-0.8080989571654457,-0.7663971801337051,-0.9306976790361253,-0.9320778259027809,0.7799246040485207,0.4664391837250657,0.7009510336307428,0.6405839293305547,-0.016185043113649364,-1.1050244647734093,0.3303929795384777,0.7681526032647735,-1.1462277526325833,1.7119673726292346,0.7098505009633015,0.013545498569266989,-0.775223895347998,0,0,0
AGAGO,2017,11_12,0.9045258274340497,0.8551469512399533,0.6342244543098124,0.2824762680984767,0.5548749296824705,0.49419797746648936,-0.22896505209628132,0.11213189606373226,-0.11011777303992049,-0.011633894783660335,-0.762646261820204,0.05999988164614858,1.4796155920721015,0.33549715966250754,0.061401500027866006,0.17401495536196057,1.5584094985058117,0.038746974765691146,0.27803244298168106,0,0,0
AGAGO,2018,11_12,-1.4929088997061717,-1.4974060134435094,0.2885591732826684,0.6494843349444649,0.30160671414323187,0.4609049942251189,0.13074591284016124,-0.957517906479151,-0.22611900215536748,-0.5098492679554547,0.4784311352213171,1.1016398555774214,-1.384678392458795,0.4922069942345256,-0.38188419352428227,2.649230798926464,1.2964356415681701,0.7595994414872649,-1.22128861505154,0,0,0
AGAGO,2019,11_12,2.8060380429739062,2.946229399018843,1.4200774363187347,0.9863950955947632,1.2487894561843755,1.0656387432030174,-1.650120174638493,0.17920304223328612,-1.139651350517236,-0.6414450932720258,-1.9523633971804042,-0.6224412720267619,1.1746861447612555,-0.21168192517626205,1.234032620910079,-1.0064981261206232,1.931076753764053,-2.563806927564319,,0,0,0
AGAGO,2000,6_7,-1.0444677537902118,-1.4163567974630533,-1.2400604548356173,-0.40847011469100464,-0.5707238529077547,-0.3835939377056739,1.3461292035774097,1.3872760621885627,1.402693097871793,1.4018333975563433,1.613100775419017,-0.4787521867816673,-0.5383109956816726,-0.5672018096568592,-0.27273789642455537,1.1637147716705647,-0.08702196632707865,0.18863390353080348,0.11546039523595,0,0,0
AGAGO,2001,6_7,0.8190808000870693,0.44931869397571494,0.48468302260737495,0.06891967572927182,0.19054010904338553,0.13802387663774904,0.1241013514716113,0.14669050887942436,0.1010642672949969,0.1235187218231742,0.719498620076319,1.7126072398430152,1.158750738810621,0.29685508311320347,0.6786851906714577,-0.20249483047656064,-1.2029253228873664,-0.07151156215603484,0.0909409979197629,0,0,0
AGAGO,2002,6_7,-0.7136476021924282,-0.3206161608017254,-0.31004380416059785,0.3350131979496384,0.12396446720757916,0.28913776130226876,0.759841354707854,0.27300560307456,0.5487832190780267,0.4224197305480173,0.49406940543382033,0.32923135945674087,-0.2942927719906145,-0.8154506123093689,-0.9124635043706588,0.4096519452847643,0.7662674379759066,0.9456234876147064,-1.93838713661876,0,0,0
AGAGO,2003,6_7,-0.4912094823170737,-0.6149044112654886,-0.6181460596236359,-0.9763784031542413,-0.7623658227190857,-0.800768606053155,0.6237273460936785,1.2822494310007873,0.8454054077857981,1.035218613753204,0.1737241867419237,-1.064926280031303,0.556504366126973,-0.21624927664694793,-0.1410350851774565,0.630272238982788,1.4034999267112924,1.7527840285872083,0.686462728955829,0,0,0
AGAGO,2004,6_7,0.24038827906133312,0.10320171894294543,-0.5540891468468299,-0.7679311020516096,-0.7477678410026989,-0.795001421925314,0.2726082743208066,0.28153695342745844,0.2718227788488021,0.2560799601698713,-0.050519782216221366,-1.0138706478503854,-0.3248844209405013,0.20272808976167717,-0.7871708840801737,-0.44509531281574694,-0.2010176467226054,-0.3515486941717315,-0.382074515205345,0,0,0
AGAGO,2005,6_7,0.7438739578886132,0.7016235964896752,-0.3706211732588975,-0.9416128229520121,-0.7659262632350998,-0.846802518260472,0.514404182358818,0.7305037465391572,0.6900082714513057,0.75162130611851,0.48616024808350905,-0.503862949799619,0.4205721566489398,-0.40156292508043057,-0.3094742992312405,-0.6221260058637993,-0.3316941466415786,-0.044591381888350205,0.0727192077649022,0,0,0
AGAGO,2006,6_7,0.6890400059115839,0.5886334582646862,0.8340998995584994,-0.9635167915921187,-0.26646323743893024,-0.7013202474193877,-0.5547543481473236,-0.01354112211129302,-0.39105278245350916,-0.2432188754990928,-0.35073752466926544,1.6078186129458132,0.24969457113314425,0.9564614517135583,1.1544929168724631,-1.328060955220045,-1.4632160480127,-0.9969671436706218,0.830867078078908,0,0,0
AGAGO,2007,6_7,-0.2562374910763281,0.3889166858723432,-0.3232065748048656,-0.2712694263605062,0.05715894817093806,0.1734766108431594,0.6754273447623573,-0.24673931081010417,0.4297466614878438,0.18093535080760967,0.7841845427141197,0.44991553178778126,-0.7247379114343729,-0.93600533718661,-0.025095691816839582,-0.05672501237399547,0.0029453593061187135,1.6898577408087028,-0.16476105474399,0,0,0
AGAGO,2008,6_7,0.06725993803594377,0.01771757055339401,-1.2272741631956123,-0.44959360359570216,-1.5998542937952476,-1.0947046802920337,0.4621811264940706,-0.14249691698843245,0.2458534500431373,0.0927007181542697,0.21833643826241367,-0.5989934320036631,-0.32354975069408787,-0.44501008017013716,-1.0961899051543018,0.010460240191913505,-0.44684440264130937,0.44640892530849163,-1.41204838517041,0,0,0
AGAGO,2009,6_7,0.19730089300851134,0.16507621235093073,-1.0607924122664045,-0.4392594194915765,-0.9459747784950112,-0.7428074438036717,0.37940995795718135,0.4545635381202271,0.45200977099431167,0.4720979255060846,0.18422872785585384,-1.4002035023739356,-0.6134484695510746,-1.2268508711812973,-1.072954830229856,-0.27733983433734366,0.47873972594678865,0.5054528906876896,-0.608556712385327,0,0,0
AGAGO,2010,6_7,1.7796279442547374,1.9536918632066196,0.5982239863320996,-1.4514572499601601,-0.27212112573904923,-1.088675108896807,-1.0771875792247554,-1.6754946337648586,-1.3560225109420114,-1.5335665756046692,-1.104088946659143,0.1343118720068212,-0.5038168170459997,-1.2756431899569534,0.21115513773804312,-1.2658948736010514,-0.8281245338153851,0.06810715394397955,0.445996624684247,0,0,0
AGAGO,2011,6_7,-0.7533531816260424,-0.4099689041481339,-0.4516625155194715,-0.6157330391923164,-0.37750130030733653,-0.5944019850916692,0.13734293145825344,0.39792661900600945,0.20518220338648396,0.28924568507899423,0.4352773443188148,0.49907168559975673,-1.680321122206957,-0.4872345055618867,0.28918424860661807,0.7488925353645173,0.7205452356247715,0.5909756042065403,0.32316525406967794,0,0,0
AGAGO,2012,6_7,-0.5796745008176122,-0.8842168422970933,0.09496560749945804,1.7296000510352707,1.474154414309924,1.609318718097655,-0.7325632556592868,-0.5059500296423862,-0.5827243838796005,-0.538588312157373,-0.7508277756473547,-0.44237792587729746,0.06436985353391068,1.577209022183037,0.6612483866236096,0.01104339789497408,0.1613723268082631,-0.6192404756603673,1.25754313295389,0,0,0
