NDVI,EVI,precipitation_per_hour_v1,precipitation_per_hour_v2,surface_temperature_daytime,surface_temperature_nighttime,evapotranspiration,rainfall,SoilMoisture00_10cm,SoilMoisture10_40cm,SoilMoisture40_100cm,SoilMoisture100_200cm,SoilTemperature00_10cm,SoilTemperature10_40cm,SoilTemperature40_100cm,SoilTemperature100_200cm,air_temperature,wind_speed,SPEI_1month,SPEI_2month,SPEI_3month,SPEI_4month,SPEI_5month,SPEI_6month,SPEI_7month,SPEI_8month,SPEI_9month,SPEI_10month,SPEI_11month,SPEI_12month,Country,District,month,year,date,drought_reported,drought_desinventar,drought_news_article,net_rain
-0.8927243133885986,-0.5814131576915519,0.09792725384395343,0.16537536460688326,1.0338004417584992,-0.4842659928513006,-0.6707105260463367,0.37384370701032166,-0.38493132029730726,-0.8324577066788893,-1.105178323721362,-0.8121110827669293,0.8099306621421919,1.05095958226819,1.127758994877593,1.0477295762290575,0.8687382998000162,-0.7909611451704647,0.8824075065717701,0.3778930676592318,-0.3369333961378358,-0.8967338638654424,-1.2859852027818537,-1.4861934771868082,-1.405928966785852,-1.6198729180647924,-1.8055619931025455,-1.0562757147525978,-1.1469141806059218,-0.3883780518308252,Kenya,Nyeri,2,2011,2011-02-01,False,False,False,1.0445542330566584
-1.1743230983377404,-0.9941534732300539,-0.6568492245192208,-0.17541997742764812,0.6108734831689782,-1.5588978170319703,-0.5671295156225912,-0.6115820532933901,-1.234061552265078,-0.21697233238433228,0.2918703042965447,0.9750673128824,-0.6888106773423567,-1.0697448344979656,-1.3410196357380149,-1.6484218222076654,-1.1119775504112883,0.8955257283462356,-0.1741203080871785,-1.4816836868292445,-2.2132510199281743,0.42181103133658737,1.1981909206556123,1.3109960164680623,1.4642523585963196,1.6211155892485876,1.7844001491131916,1.6554281950539615,1.0113683972256813,1.044116678056478,Kenya,Nyeri,2,2012,2012-02-01,False,False,False,-0.04445253767079893
0.72701922986442,0.3045760608752017,-1.0260867890195162,-0.6453705369737196,-0.4065931842433161,-0.5025080446432736,0.865215155712597,-0.6067450074323402,0.6542533349082554,1.1215545224393435,0.9547426597823118,0.9323955417306157,-0.022452844720709464,-0.05475259163839436,-0.03518963936970727,-0.007254837237211976,0.9335627748045697,0.09076311365252192,-1.2001401803687737,-0.974419989167973,0.16182223031263077,-0.2214035321112673,0.017208535120580876,-0.34530132202143843,-0.22303711188192757,0.00887462524254921,-0.09939888374385698,1.2286077676105898,1.3354208858424617,1.1027174544524019,Kenya,Nyeri,2,2013,2013-02-01,False,False,False,-1.4719601631449373
0.8187900594401077,-0.16396709122992867,0.8892050314134842,2.409524715226964,-0.6594591600392261,0.43289069952079673,0.36214310251026316,2.017205241006954,1.298392696286135,0.7890630329513341,0.27547157014136203,0.23382857838200893,-1.2749657303506585,-0.5945968187299604,-0.08518826363919271,0.2795268650105834,-0.14007342483670748,-2.2836785211058968,1.5901489772510122,0.7041958023832648,1.1596306575644528,0.7938747697887337,-0.04678519621437642,-0.10858102487313902,-0.15869409902819884,-0.18075321288424123,-0.28035183981503725,-1.3586118041467843,0.19425486694381502,0.5001936337092553,Kenya,Nyeri,2,2014,2014-02-01,False,False,False,1.655062138496691
-0.7312523122518174,-1.33311281776273,0.13876139383263017,1.2020301846159065,0.9094998020687509,1.0972152795811239,-0.30136619950582966,-0.10504130587218603,-0.38788153042620505,-0.37940780835540855,-0.40726920961074464,-0.30907429768802863,1.3310285612463164,0.9521600972210689,0.7211787655665234,0.4432318380675142,1.608201664047208,-0.2776611678418249,0.25627357403302375,-0.7669291572220833,-0.4887747312254829,-0.3036538884003836,-0.3827268714678794,-0.5134990161002835,0.2088257046104839,0.10770406902691085,0.14777084730981474,-0.5766426175278553,-1.1730233459350838,-0.7878356768629958,Kenya,Nyeri,2,2015,2015-02-01,False,False,False,0.19632489363364364
1.2908996702869795,1.3561219432978109,-0.5153634580124243,-0.21390151726254247,-1.5434127297493883,1.740957255405528,1.5840953380058875,-0.632997069495549,1.5963945723263782,1.7727606480801008,2.0213452892769466,1.8544641451143522,-0.8793651755956572,-0.8578939344634514,-0.7091757502009046,-0.1783570229479541,-0.021180655190714413,-0.9598539227082099,-1.8288718258578143,0.3409305274249087,0.9510004843959268,1.4835302418017635,1.5782230413764955,1.4805558293423795,1.2776362280889844,1.147384663909373,0.9565638905062339,0.7723668593109979,1.233527518739765,1.0967869653418079,Kenya,Nyeri,2,2016,2016-02-01,False,False,False,-2.2170924075014367
-0.9932359103457753,-0.7582147500511691,-0.006313512733827605,-0.2976351703082802,0.05527574674144488,0.3407423813424683,-0.8377255397888876,0.7085373461699203,-0.7068936960875462,-0.9237092591180776,-0.875327486918153,-0.6911448443616685,0.7987971715079905,1.0441078829706547,1.115205185772444,0.8879803244602875,-0.8189230877924557,0.9835822699040095,1.1899992878597583,0.47610339956504927,-0.5216437230043357,0.4399067855612693,-0.3454729693616868,-0.42388220566330537,-0.5352155907484715,-0.7870478227300397,-1.0665479951437429,-1.1382558251626202,-0.49614745043767194,-0.8618234739272153,Kenya,Nyeri,2,2017,2017-02-01,False,False,False,1.546262885958808
-1.0490296851886478,-0.9949000487265212,-0.6736560360254326,-0.6393341252778831,1.0403839511127018,1.3357195411503486,-1.1082265988958242,-0.9085741119957857,-0.7882624316154146,-1.0709177376857024,-0.8285333935253116,-0.7048732764219534,1.000432275892196,0.6802372387142364,0.3917683960726222,0.13187131656412832,-1.108070904905261,1.360801254020302,-0.19572861403610892,-0.3077664143349858,-1.3614582678695837,-0.7430841799809131,-0.06969922678573565,0.21827898893203607,0.32593206041531664,0.554996147164411,0.21992810323099,0.3148982799424313,-0.4838345690168472,-0.8806372507039906,Kenya,Nyeri,2,2018,2018-02-01,False,False,False,0.19965248690003845
-0.05478202615337702,0.8584532466117083,-0.803981685297532,-0.8172639416461336,-0.042911404853391184,0.9522276607094949,0.8259306287170491,-0.3066451886829845,0.4929615793127981,0.5351360553253388,0.8752776235755092,1.1138296140998716,0.016593039956788798,-0.10637919291125654,-0.29951122732132657,-0.7059883223805324,0.052736949287768814,1.0051462638107203,-0.7293880815025579,-1.1958939817604348,0.6299038710488367,-0.008176408249506445,-0.7518055179438476,-1.0655750355201594,-1.3485566682772578,-1.4760791045891806,-0.22193618883102065,1.007849416861079,1.8013618235334545,1.966614864371726,Kenya,Nyeri,2,2019,2019-02-01,False,False,False,-1.1325758174000335
0.25882089255323937,0.5416087712715806,-0.3141757840267218,-0.533607506029153,0.9124612771074458,-0.3102761714190689,-0.9794680436822633,-1.0483430778524923,-0.40572912305521996,-0.6798189542239951,-1.67810138597698,-1.0921815887273207,0.5740664805749441,0.40120924479539755,0.24385343344003546,0.09273823293853978,-0.19210126629602778,-0.02718383422055941,-0.6334382172495748,1.1092654826608594,0.37070057976257764,1.0169337759202925,0.35684847951131204,0.3882190092476146,0.5104416998004249,0.6359370992980686,0.7771014176934145,0.8104375120537849,-0.2839771370994428,-0.7490066361357951,Kenya,Samburu,2,2001,2001-02-01,False,False,False,-0.068875034170229
-0.8389336438485996,-0.3936799724263465,-0.2990541690405203,-0.5532104168885805,1.0545505050275756,-0.3212710812868169,-1.1090095589256919,-0.803521400037204,-1.0328639386569278,-0.9064154706536288,-0.7546419770206723,-1.0195606400679027,-1.097983548594272,-1.0969518882473777,-1.072512048744249,-1.0044909317752984,-1.310412692186841,0.27862572964755355,-0.032874479876524774,0.2224382771599067,-0.9626137124818975,0.3665163122756682,0.30510757453251836,0.31307396703074664,0.38514893363806363,0.30001583400495135,0.42804534253699555,0.06924749635932671,-0.30871300286231784,0.280086779007019,Kenya,Samburu,2,2002,2002-02-01,False,False,False,0.3054881588884879
0.3609865355942378,-0.08096628754338756,-0.4315694811044352,-0.2413392093300175,1.535472621679726,1.2645754570170606,0.007008769108908932,-0.28905710408126056,-0.3576845938133193,0.755640148320858,0.6342113803069538,0.2572927788476851,0.7197545294769917,0.44949142926147145,0.16886566335802367,-0.31074178338932557,0.8351450601630379,0.08305493691199374,-0.15072160174368668,-1.9103957676827212,1.4590704413269058,0.8399926033431818,0.6921926489596423,0.6343271357127577,0.5536143603792194,0.3210675080152415,0.2048573688191824,0.356152777227368,0.6972296567440056,1.0936049205462173,Kenya,Samburu,2,2003,2003-02-01,False,False,False,-0.29606587319016947
0.9961432420648585,0.39822794095594966,0.14463638153700886,-0.26545972582929306,-1.4411327246598062,-1.4679553457649313,1.8189992207137382,0.14888409888794898,1.8962088413564642,0.9600785800778258,0.8585730672144332,0.7129964689793945,-0.6278372667421357,-0.6509861877095342,-0.7585400745251326,-0.8924700201086896,-0.2006097643097892,-0.7996594602025554,-1.2718137572261319,0.35515180374218236,0.6477523348209486,-0.21411324555405561,-0.7473679065056226,-1.0164948347591747,-0.44657146645393087,-0.47899165801559,-0.7432363835253941,-0.43749631024876456,0.40750136673150866,0.390433369542598,Kenya,Samburu,2,2004,2004-02-01,False,False,False,-1.6701151218257893
0.7658550052140778,0.7438719119147666,-0.6144198703413836,-0.37310480978739835,-0.08136774077622795,-1.425262379554558,0.671613292625707,-0.6948509423409094,0.5258832116069647,0.4462576892437602,0.6003496687743328,0.5401935489411914,-0.47216616049408167,-0.8034170088356499,-0.8624663617593712,-0.6520419887075963,-0.17470443555333073,0.9371559680473792,-2.023989597981144,-0.530295571135797,-1.9025855702952579,-1.1160359508896733,-0.0162409299328156,0.20553828263751095,0.12879762970155398,0.15334438591730498,0.021864071693065843,0.31771558108374154,0.05220228934657013,0.18320503649292325,Kenya,Samburu,2,2005,2005-02-01,False,False,False,-1.3664642349666165
-1.242924522431574,-1.2546993973940432,0.7653328274278705,0.7491911551129605,0.830810088452886,-0.18221703828969998,-1.5823460358226826,0.3394304229548341,-1.4650901021122948,-1.705382731340505,-1.2753281612764535,-0.9130548534528709,1.304987360816935,1.381376753954706,1.1807424747917,0.9976383069501108,0.7681444703448302,0.656552661884162,1.3992734332605736,1.478924006924512,0.1392733347321199,-1.3632111182697175,-1.558713706172082,-1.3099541949241273,-1.560644341637385,-1.629278675407932,-2.030164425581381,-1.162116779105117,-0.9684262497565169,-1.534824143300821,Kenya,Samburu,2,2006,2006-02-01,False,False,False,1.9217764587775168
2.0149009531443016,2.2933661654929907,0.22097804184745395,-0.16284549403482462,-1.3578771471342688,-0.22407549359885065,0.2931802255151338,0.5619497761302631,0.1352414601406797,1.4735639276673533,1.3888605564556924,0.48907493009970493,-0.9798621510672182,-1.2605867273246987,-1.5521712713089217,-1.9606071461528611,-0.5532714655009283,-2.141271800141909,0.800470883902177,-1.6420925774079151,1.4100739292108115,1.6614503741743958,1.6794168693398628,1.6549332290998306,1.7643309765403923,1.7091252299837467,1.6690668983262422,1.5248305296767808,1.8077441968890833,1.4674228496004693,Kenya,Samburu,2,2007,2007-02-01,False,False,False,0.2687695506151293
1.5019297458801977,1.0313173669183668,-0.5985585857002403,-0.5315701405170591,-1.7716930903902433,-2.243955006563963,0.32363319858159656,-0.7040123957946544,0.6396179518196505,-0.07590061345650582,0.0608604701066553,-0.12007136141928035,-1.94749580512584,-1.975507804549143,-1.9240414472136438,-1.5625927380903892,-1.8276447448292068,-0.2746241004095069,-1.4743886794591952,0.3434559001011841,-0.7182589039497909,-1.0840230641681656,-1.29519509506971,-1.101536284667413,-1.0402296428748916,-0.39120882050764366,0.03996102296684168,-0.29594834441038015,-0.9039302496596282,-1.281423254888872,Kenya,Samburu,2,2008,2008-02-01,False,False,False,-1.027645594376251
-0.806665651720022,-0.5360584468619892,-0.4195418348090765,-0.5419467221133835,-0.6157226137460527,-0.4140828740548506,-1.0183635834352458,-0.8365605656859711,-0.5866369939618298,-0.770985072758297,-0.5302978666199923,-0.5732739777534819,-0.6975047868802278,-0.5869483234319579,-0.394860140800818,-0.0011177620569896198,-1.2928732606073663,1.073410965999623,-0.17294163355920886,-0.09452935210857406,-0.9329598216615982,-0.13908978076132036,0.2832552112325849,0.33181433572375124,0.10862737911013091,0.24023687489597084,0.2127730106244644,-0.04200864419893139,-1.0815888085137582,-0.7633696607674124,Kenya,Samburu,2,2009,2009-02-01,False,False,False,0.18180301774927465
0.16967488504265646,1.0573383145409627,3.9519955472255437,3.661622733132628,0.020267418595626887,1.5039187661479925,1.0129054011920584,3.283844019105422,0.8154169658885331,-0.15350611667428551,-0.9612119684686599,-1.245183849309346,-0.36244181811548093,-0.10459933467432661,0.0026467948776542354,-0.1966053629569017,-0.2818953059807715,-0.29461711985056743,2.0922343127281287,2.1268268813680384,1.8592294953403279,1.162515488151147,1.207562778933827,1.2034653210787265,1.108894143034744,1.0684076878999738,0.979017575008525,1.101454912152168,0.47636347153139036,0.139777591813732,Kenya,Samburu,2,2010,2010-02-01,False,False,False,2.2709386179133633
-1.4271481467794356,-1.7516371800054868,0.07365801258866692,0.5365251868764689,1.547856175598578,-0.6723245829553511,-0.13569439900386948,0.26442277474754594,0.14947431632679128,-1.568047266164041,-1.2671866606828448,-1.3843059872955519,0.44835439172986136,0.7645544073685346,0.9497815863386653,1.1288256646006591,0.5570058243904401,-0.6958458985068828,0.7236533904453752,0.5017953486978534,-0.5171836736500427,-1.6226697330038826,-1.7150746740441862,-1.7781338821820736,-1.691633306990932,-1.482159055770823,-1.5481584541499778,-1.1303905581405436,-2.1549576037685187,-1.3160036019811068,Kenya,Samburu,2,2011,2011-02-01,False,False,False,0.4001171737514154
0.4737596546101667,1.0464516704693285,-0.5025758697914189,-0.44635336958386307,-0.6840622160000246,-0.5341620679233927,-0.9373581432574764,-0.4549013117635047,-1.6385897277396517,1.2881919669251158,1.4304085598305598,1.7738548261125742,-1.585209307052048,-1.6497331215834838,-1.609600515260284,-1.5548991491748203,-1.8107661834006152,0.31311080644027084,0.3600212963906278,-0.3636573035605555,-0.9019380319771928,1.8065228809541582,1.9914496148027434,1.9782001793651818,1.9893455765583092,2.010943542488094,2.057964033606546,1.8982860449184726,1.8552560356930226,1.6343031893228048,Kenya,Samburu,2,2012,2012-02-01,False,False,False,0.48245683149397167
0.3281911779288544,0.03149232307333405,-0.5918463133030388,-0.5332229042257246,-0.5107303663294032,0.41349842074082144,0.8207170778193967,-0.2055533597608706,0.7272235684517051,0.910128342528468,0.9184181699695931,0.79122013348819,0.37709103924022835,0.49277550121795083,0.48813291678895987,0.4100236472278756,0.6788619551682893,-0.14379095101625555,-0.8521694425026403,-1.4729283055823337,0.51449247459904,-0.9576791179201675,-0.007104117106087314,-0.10694333376302727,-0.23654167163505319,-0.1661467608600266,-0.1861264041423518,-0.029307117339871895,0.47225795975031104,-0.18172683010361812,Kenya,Samburu,2,2013,2013-02-01,False,False,False,-1.0262704375802674
0.7383864613853144,0.17017774079604456,0.31581334481160167,1.3654336686181119,-1.0069314745392552,0.25621856243300867,1.9913649907767133,1.3637363658022286,2.064594291671271,0.5944655341149823,0.6113851674458001,1.107390303419326,-0.46647352147924137,-0.07906153331890672,0.3166640154354789,0.6492793279962257,0.683142650966486,-2.1072832842457063,0.712108796200582,0.17779646820164074,-0.31004376090694036,-0.31577218474977586,-0.9375444294274855,-0.7854948800563647,-1.1330761493277364,-1.10059498660443,-1.0801600623496577,-2.421420620096008,-0.33416026986365327,0.4419790136796863,Kenya,Samburu,2,2014,2014-02-01,False,False,False,-0.6276286249744847
-0.922129002653468,-1.1305061847374962,-0.1672077855990135,-0.3509738167429725,1.020880637746246,1.2029434266132157,0.08089500133781269,-0.015812977980564663,0.008854262186707401,-0.4315247276033621,-0.280234499345039,-0.0242290079013295,1.6663674517750622,1.2505535336969062,0.8267624888396796,0.5288717605232732,1.5562986315866634,0.36509710733493744,0.22958975291711659,0.04739508207770093,-0.32152027463114863,-0.2702178709271011,-0.4196623402472881,-0.7004183336035051,0.01978851799851146,-0.1018224475388662,-0.15052675267554175,-0.32752888130116425,-1.012120508243019,-0.599431901508006,Kenya,Samburu,2,2015,2015-02-01,False,False,False,-0.09670797931837735
0.8195055053989269,0.4286191420209381,-0.33536285947840555,-0.37183854902446273,-0.7595115578476391,1.0222911022260048,0.10997918759752995,-0.3836637134100382,0.2417412343547218,0.5718260395245351,0.4819805399166805,0.06675004542105151,0.47445883204009576,0.5491139148985503,0.7330273181676755,1.0107925478580109,0.6752628051245723,-0.9289525502499464,-0.43211491261367935,0.017469038433457505,0.7343183112071382,0.9678927728304919,0.6615423068615269,0.6532356260994379,0.4993522565127144,0.38196470607309624,0.28752266387918146,-0.21355368253792953,0.6715239848469433,0.46844921799094535,Kenya,Samburu,2,2016,2016-02-01,False,False,False,-0.49364290100756814
-1.1517585485250958,-1.4529099776546093,-0.12809935477108395,-0.5010147433259265,0.04039859062495317,0.17779015268770654,-0.11708468814371101,0.7995273988564133,-0.00884150829074943,-1.2663175165717409,-1.1608569740495802,-0.9124388033391364,0.25658401635088335,0.6627806096827079,0.9687546557950075,0.934353833860128,-0.13252439956739304,0.6974529469743723,1.1924836875779359,0.8750722638287377,-0.3039833141871054,0.30461702153276293,-0.369774820427292,-0.2869465454042386,-0.43400166496761833,-0.5878501232069947,-0.46954665396337386,-0.5504209484317937,-0.7948635893021124,-1.352384647224806,Kenya,Samburu,2,2017,2017-02-01,False,False,False,0.9166120870001243
-1.2834558412225114,-0.8080745743584844,-0.4980034247756109,-0.3797423654948749,0.6152967111007042,0.8103806857042708,-1.6109647032370435,-1.1169715524584132,-1.618670266642085,-0.8934475867276491,-0.633382834410393,-0.6392803436674553,0.8932670906406984,0.8081966751641756,0.8672664019652072,1.0349203824448316,0.29319771587941584,1.5877176268742885,-0.12157219737937447,-0.5721533979416366,-1.2949462783019052,-0.7555207534735607,0.5498811169840923,0.6694399141024463,0.5919949481713133,0.7523137462012951,0.6120973249541242,1.1599651437886678,0.35626911808936146,-0.10314250347716353,Kenya,Samburu,2,2018,2018-02-01,False,False,False,0.4939931507786304
